vsm		roo	757	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	757	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	757	PE	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	
jsm		roo	757	PE	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.045454545454545456	
vsm		roo	798	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
bm		roo	798	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	798	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
jsm		roo	798	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm		roo	946	PE	0.05	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.07142857142857142	
bm		roo	946	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	946	PE	0.045454545454545456	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.045454545454545456	
jsm		roo	946	PE	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.06666666666666667	
vsm		roo	1013	NL	0.14285714285714285	0.16666666666666666	0.25	0.25	0.25	0.2	0.2	
bm		roo	1013	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1013	NL	0.08333333333333333	0.1	0.1111111111111111	0.1111111111111111	0.1	0.08333333333333333	0.08333333333333333	
jsm		roo	1013	NL	0.2	0.2	0.2	0.2	0.16666666666666666	0.14285714285714285	0.14285714285714285	
vsm		roo	1022	PE	0.5222222222222223	0.5222222222222223	0.5222222222222223	0.5222222222222223	0.5222222222222223	0.5212765957446809	0.5208333333333334	
bm		roo	1022	PE	0.6884057971014492	0.6884057971014492	0.6884057971014492	0.6884057971014492	0.6866666666666666	0.6845238095238094	0.6845238095238094	
lsa		roo	1022	PE	0.20982905982905983	0.20982905982905983	0.20982905982905983	0.20982905982905983	0.20982905982905983	0.21235431235431235	0.21235431235431235	
jsm		roo	1022	PE	0.30808080808080807	0.30808080808080807	0.30808080808080807	0.30808080808080807	0.30902777777777773	0.42114695340501784	0.42114695340501784	
vsm		roo	1027	PE	0.03571428571428571	0.041666666666666664	0.045454545454545456	0.045454545454545456	0.058823529411764705	0.05555555555555555	0.05555555555555555	
bm		roo	1027	PE	0.3333333333333333	0.3333333333333333	0.5	0.5	0.5	1.0	1.0	
lsa		roo	1027	PE	0.008849557522123894	0.010101010101010102	0.027777777777777776	0.027777777777777776	0.03333333333333333	0.058823529411764705	0.05555555555555555	
jsm		roo	1027	PE	0.014705882352941176	0.015151515151515152	0.023255813953488372	0.021739130434782608	0.027777777777777776	0.08333333333333333	0.14285714285714285	
vsm		roo	1037	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1037	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1037	ST	0.2	0.2	0.2	0.25	0.25	0.25	0.3333333333333333	
jsm		roo	1037	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1045	NL	0.0032843244824811643	0.0032518104220883477	0.0034972740981324673	0.0034972740981324673	0.0034972740981324673	0.0034890365180050447	0.003568581764669814	
bm		roo	1045	NL	0.004620603975535168	0.0045505097312326225	0.005771108241740938	0.005771108241740938	0.005771108241740938	0.005748742462586309	0.005753269617706237	
lsa		roo	1045	NL	0.0024996690578993766	0.002498200508356389	0.00251473566828247	0.00251473566828247	0.00251473566828247	0.002510525495088102	0.002525613465364649	
jsm		roo	1045	NL	0.00383338804391436	0.003810799907791609	0.003946418731713374	0.003946418731713374	0.003946418731713374	0.003939534524085672	0.004158453504858734	
vsm		roo	1049	NL	0.20192307692307693	0.20833333333333331	0.225	0.26785714285714285	0.29166666666666663	0.325	0.325	
bm		roo	1049	NL	0.41666666666666663	0.45	0.8333333333333333	1.0	1.0	1.0	1.0	
lsa		roo	1049	NL	0.5066666666666667	0.5073529411764706	0.5096153846153846	0.5126582278481012	0.5172413793103449	0.5416666666666666	0.5909090909090909	
jsm		roo	1049	NL	0.002877065998379757	0.002890989114930166	0.002890989114930166	0.0028945025467801283	0.0028945025467801283	0.00264699443401421	0.00264699443401421	
vsm		roo	1050	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
bm		roo	1050	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1050	PE	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	
jsm		roo	1050	PE	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.14285714285714285	0.16666666666666666	0.14285714285714285	0.14285714285714285	
vsm		roo	1056	PE	0.21428571428571427	0.325	0.3666666666666667	0.25	0.2777777777777778	0.2361111111111111	0.2159090909090909	
bm		roo	1056	PE	1.0	0.8333333333333333	1.0	0.75	0.6428571428571428	0.6	0.5769230769230769	
lsa		roo	1056	PE	0.09173669467787114	0.09555555555555556	0.08448275862068966	0.06559139784946236	0.06203007518796992	0.04941176470588235	0.04857142857142857	
jsm		roo	1056	PE	0.0027543294456678358	0.003557316702502505	0.0027915718803750763	0.0036029008118806157	0.0036144999068727884	0.0036144999068727884	0.00360299825063429	
vsm		roo	1057	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	1057	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	1057	PE	0.16666666666666666	0.2	0.16666666666666666	0.2	0.2	0.2	0.2	
jsm		roo	1057	PE	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	0.0024154589371980675	
vsm		roo	1059	ST	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	
bm		roo	1059	ST	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009174311926605505	0.009174311926605505	0.009345794392523364	0.009259259259259259	
lsa		roo	1059	ST	0.005128205128205128	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.00510204081632653	
jsm		roo	1059	ST	0.007936507936507936	0.007874015748031496	0.007874015748031496	0.007874015748031496	0.007874015748031496	0.008	0.008	
vsm		roo	1071	PE	0.11529619805481874	0.11381306865177833	0.11381306865177833	0.11381306865177833	0.11381306865177833	0.11527777777777777	0.1349206349206349	
bm		roo	1071	PE	0.38690476190476186	0.42063492063492064	0.42063492063492064	0.42063492063492064	0.42063492063492064	0.4444444444444444	0.5333333333333333	
lsa		roo	1071	PE	0.06368280506211542	0.06438367413977171	0.06423674495963654	0.06423674495963654	0.06423674495963654	0.06473603495724879	0.06473603495724879	
jsm		roo	1071	PE	0.2550505050505051	0.2567049808429119	0.20397523623330074	0.20397523623330074	0.20397523623330074	0.2884615384615385	0.3194444444444444	
vsm		roo	1075	PE	0.14285714285714285	0.2	0.2	0.2	0.2	0.25	0.25	
bm		roo	1075	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1075	PE	0.037037037037037035	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.04	0.04	
jsm		roo	1075	PE	0.005555555555555556	0.005681818181818182	0.005747126436781609	0.005780346820809248	0.005780346820809248	0.005747126436781609	0.005747126436781609	
vsm		roo	1083	NL	0.41666666666666663	0.41666666666666663	0.41666666666666663	0.39285714285714285	0.39285714285714285	0.39285714285714285	0.41666666666666663	
bm		roo	1083	NL	0.5833333333333333	0.5	0.5	0.5	0.5	0.8333333333333333	0.75	
lsa		roo	1083	NL	0.3088235294117647	0.3125	0.3026315789473684	0.5666666666666667	0.5769230769230769	0.3333333333333333	0.35	
jsm		roo	1083	NL	0.34090909090909094	0.39285714285714285	0.2636986301369863	0.5	0.5	0.5	0.35	
vsm		roo	1086	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
bm		roo	1086	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1086	PE	0.1111111111111111	0.125	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
jsm		roo	1086	PE	0.16666666666666666	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.16666666666666666	
vsm		roo	1098	PE	0.5925925925925926	0.5912698412698413	0.5900383141762452	0.5900383141762452	0.5912698412698413	0.5868055555555555	0.5818713450292398	
bm		roo	1098	PE	0.8055555555555555	0.8055555555555555	0.6388888888888888	0.6388888888888888	0.5317460317460317	0.425	0.3611111111111111	
lsa		roo	1098	PE	0.7777777777777778	0.5666666666666667	0.5333333333333333	0.5526315789473685	0.6031746031746031	0.5454545454545454	0.3344827586206897	
jsm		roo	1098	PE	0.611111111111111	0.5066666666666667	0.496078431372549	0.48840579710144927	0.5788113695090439	0.48666666666666664	0.2966457023060796	
vsm		roo	1105	ST	0.045454545454545456	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	
bm		roo	1105	ST	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.08333333333333333	0.08333333333333333	
lsa		roo	1105	ST	0.016129032258064516	0.01639344262295082	0.016129032258064516	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.016129032258064516	
jsm		roo	1105	ST	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.09090909090909091	0.09090909090909091	0.09090909090909091	
vsm		roo	1112	PE	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.027777777777777776	
bm		roo	1112	PE	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03571428571428571	
lsa		roo	1112	PE	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.023809523809523808	
jsm		roo	1112	PE	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03333333333333333	
vsm		roo	1118	NL	0.26116797110174594	0.26116797110174594	0.26116797110174594	0.26116797110174594	0.26116797110174594	0.26116797110174594	0.2599688779688779	
bm		roo	1118	NL	0.4537878787878788	0.4537878787878788	0.4537878787878788	0.4537878787878788	0.4537878787878788	0.4537513691128149	0.4539001122334456	
lsa		roo	1118	NL	0.1781944440969677	0.1781944440969677	0.1781944440969677	0.1781944440969677	0.18479938046331648	0.18479938046331648	0.18420293157135262	
jsm		roo	1118	NL	0.78	0.78	0.78	0.78	0.7796078431372548	0.7796078431372548	0.7227272727272728	
vsm		roo	1119	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm		roo	1119	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.2	
lsa		roo	1119	PE	0.05555555555555555	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	
jsm		roo	1119	PE	0.0018587360594795538	0.0018587360594795538	0.0018587360594795538	0.0018587360594795538	0.002	0.002004008016032064	0.002004008016032064	
vsm		roo	1125	ST	0.125	0.14285714285714285	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm		roo	1125	ST	0.2	0.2	0.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	1125	ST	0.011904761904761904	0.011764705882352941	0.012195121951219513	0.011904761904761904	0.012048192771084338	0.012345679012345678	0.012345679012345678	
jsm		roo	1125	ST	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.002028397565922921	0.002028397565922921	
vsm		roo	1127	PE	0.0572992700729927	0.0572992700729927	0.0572992700729927	0.0572992700729927	0.0572992700729927	0.0572992700729927	0.0572992700729927	
bm		roo	1127	PE	0.53125	0.53125	0.53125	0.53125	0.53125	0.53125	0.53125	
lsa		roo	1127	PE	0.010363520408163265	0.010363520408163265	0.010363520408163265	0.010363520408163265	0.010363520408163265	0.010223953261927946	0.010223953261927946	
jsm		roo	1127	PE	0.04730983302411874	0.04730983302411874	0.04730983302411874	0.04730983302411874	0.04730983302411874	0.051855287569573284	0.051855287569573284	
vsm		roo	1135	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
bm		roo	1135	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1135	PE	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.019230769230769232	
jsm		roo	1135	PE	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.004629629629629629	
vsm		roo	1148	PE	0.27424853649995135	0.21935043266085283	0.22037009035008656	0.22037009035008656	0.2212854083401964	0.2789242956544952	0.27880445920648983	
bm		roo	1148	PE	0.3903201931417722	0.39095921227061536	0.37835615758931235	0.3783283101930439	0.3786005183345929	0.3709552686651401	0.3711829559860433	
lsa		roo	1148	PE	0.21140246422543524	0.17769434150596652	0.15904711730750754	0.1590324176353631	0.1775573391208699	0.23627716087219866	0.23576662289617895	
jsm		roo	1148	PE	0.2507651902335965	0.24569382913713403	0.24308015392293245	0.23932173471492377	0.2453612865251139	0.2592348227855896	0.24420742219381586	
vsm		roo	1156	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	1156	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1156	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	1156	NL	0.0018214936247723133	0.0018214936247723133	0.0018214936247723133	0.001834862385321101	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	
vsm		roo	1158	ST	0.5	0.5	0.5	1.0	0.5	1.0	1.0	
bm		roo	1158	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1158	ST	0.14285714285714285	0.16666666666666666	0.25	0.25	0.25	0.25	0.25	
jsm		roo	1158	ST	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	0.0027100271002710027	
vsm		roo	1169	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	1169	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1169	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	1169	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1172	PE	0.08333333333333333	0.07142857142857142	0.07142857142857142	0.1111111111111111	0.1111111111111111	0.1	0.08333333333333333	
bm		roo	1172	PE	0.5	0.3333333333333333	0.16666666666666666	0.5	0.5	0.5	0.25	
lsa		roo	1172	PE	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.08333333333333333	0.08333333333333333	0.07142857142857142	0.06666666666666667	
jsm		roo	1172	PE	0.05263157894736842	0.045454545454545456	0.045454545454545456	0.05	0.05	0.041666666666666664	0.04	
vsm		roo	1176	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	1176	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1176	PE	0.125	0.125	0.125	0.1111111111111111	0.125	0.125	0.125	
jsm		roo	1176	PE	0.0022026431718061676	0.0022026431718061676	0.0022026431718061676	0.00202020202020202	0.00202020202020202	0.00202020202020202	0.00202020202020202	
vsm		roo	1178	ST	0.02175021288354283	0.02175021288354283	0.02153888124690828	0.021403184929885927	0.021403184929885927	0.021338668800853677	0.021269954446425033	
bm		roo	1178	ST	0.03535839160839161	0.03535839160839161	0.03535839160839161	0.03535839160839161	0.03514194139194139	0.034826284826284824	0.034826284826284824	
lsa		roo	1178	ST	0.015831658353805306	0.015831658353805306	0.015735982760170863	0.015577705664573319	0.015577705664573319	0.015577705664573319	0.015577705664573319	
jsm		roo	1178	ST	0.10209235209235208	0.10209235209235208	0.09333482609344679	0.09270516717325228	0.0863095238095238	0.08506333567909923	0.08506333567909923	
vsm		roo	1206	NL	0.14285714285714285	0.14285714285714285	0.25	0.5	1.0	0.5	0.3333333333333333	
bm		roo	1206	NL	1.0	1.0	0.5	0.5	0.5	0.5	0.5	
lsa		roo	1206	NL	0.041666666666666664	0.041666666666666664	0.043478260869565216	0.05555555555555555	0.045454545454545456	0.05263157894736842	0.05	
jsm		roo	1206	NL	0.14285714285714285	0.1	0.16666666666666666	0.2	0.16666666666666666	0.25	0.25	
vsm		roo	1210	PE	0.007246376811594203	0.007246376811594203	0.007246376811594203	0.007246376811594203	0.007246376811594203	0.007246376811594203	0.0070921985815602835	
bm		roo	1210	PE	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009345794392523364	
lsa		roo	1210	PE	0.0018181818181818182	0.0018181818181818182	0.0018181818181818182	0.0018181818181818182	0.0018181818181818182	0.0018181818181818182	0.0018214936247723133	
jsm		roo	1210	PE	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.00211864406779661	0.001658374792703151	
vsm		roo	1220	ST	0.02076686754106109	0.02076686754106109	0.02076686754106109	0.02076686754106109	0.02076686754106109	0.02076686754106109	0.02076686754106109	
bm		roo	1220	ST	0.032728006456820016	0.032728006456820016	0.032728006456820016	0.032728006456820016	0.032728006456820016	0.032728006456820016	0.032728006456820016	
lsa		roo	1220	ST	0.015280525214300048	0.015280525214300048	0.015280525214300048	0.015280525214300048	0.015280525214300048	0.015280525214300048	0.015280525214300048	
jsm		roo	1220	ST	0.06136670347196663	0.06136670347196663	0.06136670347196663	0.06136670347196663	0.06136670347196663	0.06136670347196663	0.06136670347196663	
vsm		roo	1222	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	1222	PE	0.5	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1222	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	1222	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	1242	PE	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	
bm		roo	1242	PE	0.06914235190097259	0.06914235190097259	0.06914235190097259	0.06914235190097259	0.06914235190097259	0.06914235190097259	0.06914235190097259	
lsa		roo	1242	PE	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.5333333333333333	
jsm		roo	1242	PE	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	0.5873015873015873	
vsm		roo	1258	PE	0.08962822775568645	0.095	0.09629566728158279	0.09473912466216339	0.09299220902936073	0.09216569145140573	0.09631620553359685	
bm		roo	1258	PE	0.26342430810515916	0.264879283856737	0.26809281061617507	0.2671403639990027	0.2624120326155903	0.26425377119209714	0.16969483568075117	
lsa		roo	1258	PE	0.09669724393253806	0.10678867102396514	0.10717099567099567	0.10563905964363629	0.1043604762928179	0.10505969836614999	0.10992741789148974	
jsm		roo	1258	PE	0.17691805270752636	0.19216486594637855	0.2450634161160477	0.25170940170940176	0.2306030421321847	0.23885620915032685	0.20775335209795606	
vsm		roo	1260	NL	0.16089743589743588	0.21564685314685317	0.21564685314685317	0.21564685314685317	0.2201923076923077	0.2338235294117647	0.2222222222222222	
bm		roo	1260	NL	0.35066249539933747	0.39523809523809517	0.39523809523809517	0.39523809523809517	0.39523809523809517	0.35	0.38123885918003564	
lsa		roo	1260	NL	0.051923486786018755	0.05440993788819876	0.05440993788819876	0.05440993788819876	0.054486215538847124	0.05777512032361886	0.05583333333333334	
jsm		roo	1260	NL	0.053122504548410734	0.05407276293046137	0.05407276293046137	0.05407276293046137	0.052754047843393645	0.053965777770702925	0.05731532580785054	
vsm		roo	1273	ST	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.00980392156862745	0.009708737864077669	
